pnl,result,reason,exit_price,exit_time,entry_time,ar_pips,direction,p90_direction,deep_state,activation
12.00000000000312,W,tp,1.08967,2025-03-20 09:05:00+00:00,2025-03-20 08:05:00+00:00,16.899999999999693,LONG,SHORT,1.0884699999999996,1.08967
10.200000000000209,W,tp,1.08336,2025-03-21 10:05:00+00:00,2025-03-21 10:00:00+00:00,31.29999999999855,SHORT,LONG,1.0843800000000001,1.08336
8.40000000000174,W,tp,1.08182,2025-03-24 08:10:00+00:00,2025-03-24 08:05:00+00:00,29.399999999999427,LONG,SHORT,1.0809799999999998,1.08182
12.199999999999989,W,tp,1.07995,2025-03-25 10:15:00+00:00,2025-03-25 10:10:00+00:00,14.799999999999258,SHORT,LONG,1.08117,1.07995
10.200000000000209,W,tp,1.07847,2025-03-26 10:40:00+00:00,2025-03-26 10:35:00+00:00,19.199999999999218,LONG,SHORT,1.07745,1.07847
14.000000000002899,W,tp,1.07939,2025-03-28 11:10:00+00:00,2025-03-28 11:05:00+00:00,17.199999999999438,SHORT,LONG,1.0807900000000004,1.07939
16.80000000000348,W,tp,1.08255,2025-03-31 09:10:00+00:00,2025-03-31 09:05:00+00:00,40.49999999999887,LONG,SHORT,1.0808699999999996,1.08255
-0.9999999999998899,L,sl,1.0808600000000002,2025-04-01 08:55:00+00:00,2025-04-01 08:05:00+00:00,15.999999999998238,LONG,SHORT,1.0809600000000001,1.08196
11.199999999997878,W,tp,1.07865,2025-04-02 08:10:00+00:00,2025-04-02 08:05:00+00:00,20.999999999999908,LONG,SHORT,1.0775300000000003,1.07865
10.00000000000334,W,tp,1.13675,2025-04-18 08:20:00+00:00,2025-04-18 08:15:00+00:00,29.69999999999917,LONG,SHORT,1.1357499999999996,1.13675
-0.860000000000305,L,sl,1.137916,2025-04-28 08:25:00+00:00,2025-04-28 07:55:00+00:00,32.70000000000106,SHORT,LONG,1.13783,1.13697
8.399999999997299,W,tp,1.13664,2025-04-30 07:15:00+00:00,2025-04-30 07:10:00+00:00,40.79999999999862,LONG,SHORT,1.1358000000000004,1.13664
8.399999999997299,W,tp,1.13081,2025-05-01 07:25:00+00:00,2025-05-01 07:20:00+00:00,31.90000000000026,LONG,SHORT,1.1299700000000004,1.13081
9.599999999996278,W,tp,1.1304400000000001,2025-05-02 08:55:00+00:00,2025-05-02 08:50:00+00:00,41.59999999999941,LONG,SHORT,1.1294800000000005,1.1304400000000001
9.00000000000123,W,tp,1.13245,2025-05-08 07:15:00+00:00,2025-05-08 07:10:00+00:00,44.6000000000013,LONG,SHORT,1.1315499999999998,1.13245
10.599999999998388,W,tp,1.12276,2025-05-09 07:10:00+00:00,2025-05-09 07:05:00+00:00,36.89999999999971,SHORT,LONG,1.1238199999999998,1.12276
13.799999999997148,W,tp,1.11163,2025-05-13 08:05:00+00:00,2025-05-13 08:00:00+00:00,36.399999999998656,SHORT,LONG,1.1130099999999996,1.11163
8.20000000000043,W,tp,1.11926,2025-05-14 07:40:00+00:00,2025-05-14 07:25:00+00:00,18.700000000000383,SHORT,LONG,1.12008,1.11926
10.399999999997078,W,tp,1.11967,2025-05-15 08:15:00+00:00,2025-05-15 08:10:00+00:00,37.700000000000514,SHORT,LONG,1.1207099999999997,1.11967
10.999999999996568,W,tp,1.12082,2025-05-16 08:10:00+00:00,2025-05-16 08:05:00+00:00,29.400000000001647,SHORT,LONG,1.1219199999999996,1.12082
8.399999999997299,W,tp,1.11832,2025-05-19 07:35:00+00:00,2025-05-19 07:25:00+00:00,30.000000000001137,SHORT,LONG,1.1191599999999997,1.11832
8.60000000000305,W,tp,1.12461,2025-05-20 08:10:00+00:00,2025-05-20 08:05:00+00:00,33.40000000000121,SHORT,LONG,1.1254700000000004,1.12461
8.799999999999919,W,tp,1.1331,2025-05-22 08:30:00+00:00,2025-05-22 08:25:00+00:00,34.19999999999979,SHORT,LONG,1.13398,1.1331
8.40000000000174,W,tp,1.13162,2025-05-23 07:55:00+00:00,2025-05-23 07:35:00+00:00,42.40000000000022,SHORT,LONG,1.1324600000000002,1.13162
8.399999999997299,W,tp,1.13973,2025-05-27 07:10:00+00:00,2025-05-27 07:05:00+00:00,29.399999999999427,SHORT,LONG,1.1405699999999996,1.13973
10.40000000000152,W,tp,1.13029,2025-05-28 07:15:00+00:00,2025-05-28 07:10:00+00:00,44.500000000000654,LONG,SHORT,1.1292499999999999,1.13029
14.600000000002389,W,tp,1.13434,2025-05-30 09:25:00+00:00,2025-05-30 09:05:00+00:00,44.19999999999868,LONG,SHORT,1.1328799999999997,1.13434
11.600000000000499,W,tp,1.1415899999999999,2025-06-03 08:35:00+00:00,2025-06-03 08:30:00+00:00,38.50000000000131,LONG,SHORT,1.1404299999999998,1.1415899999999999
11.20000000000232,W,tp,1.13762,2025-06-04 07:15:00+00:00,2025-06-04 07:10:00+00:00,28.300000000001102,SHORT,LONG,1.1387400000000003,1.13762
12.199999999999989,W,tp,1.14065,2025-06-05 09:45:00+00:00,2025-06-05 09:40:00+00:00,26.900000000000812,LONG,SHORT,1.13943,1.14065
9.40000000000385,W,tp,1.14312,2025-06-06 08:30:00+00:00,2025-06-06 08:25:00+00:00,24.200000000000887,LONG,SHORT,1.1421799999999995,1.14312
10.200000000000209,W,tp,1.14218,2025-06-09 10:10:00+00:00,2025-06-09 10:05:00+00:00,34.29999999999822,LONG,SHORT,1.14116,1.14218
10.599999999998388,W,tp,1.14151,2025-06-11 09:20:00+00:00,2025-06-11 09:15:00+00:00,33.39999999999898,LONG,SHORT,1.1404500000000002,1.14151
-0.8999999999992347,L,sl,1.15496,2025-06-16 08:15:00+00:00,2025-06-16 08:05:00+00:00,23.800000000000487,SHORT,LONG,1.15487,1.15397
8.399999999997299,W,tp,1.1565699999999999,2025-06-17 07:45:00+00:00,2025-06-17 07:40:00+00:00,24.800000000000377,SHORT,LONG,1.1574099999999996,1.1565699999999999
8.399999999997299,W,tp,1.15016,2025-06-18 08:15:00+00:00,2025-06-18 08:10:00+00:00,37.199999999999456,LONG,SHORT,1.1493200000000003,1.15016
13.600000000000279,W,tp,1.14539,2025-06-19 08:55:00+00:00,2025-06-19 08:50:00+00:00,38.3,LONG,SHORT,1.1440299999999999,1.14539
9.20000000000254,W,tp,1.15234,2025-06-20 09:15:00+00:00,2025-06-20 09:10:00+00:00,42.800000000000615,LONG,SHORT,1.1514199999999997,1.15234
8.799999999999919,W,tp,1.16124,2025-06-24 07:55:00+00:00,2025-06-24 07:50:00+00:00,41.50000000000098,SHORT,LONG,1.16212,1.16124
20.799999999998597,W,tp,1.15934,2025-06-25 11:00:00+00:00,2025-06-25 10:55:00+00:00,31.70000000000117,LONG,SHORT,1.1572600000000002,1.15934
-1.5199999999992997,L,sl,1.1712820000000002,2025-06-27 09:45:00+00:00,2025-06-27 09:20:00+00:00,28.900000000000592,SHORT,LONG,1.1711300000000002,1.16961
15.000000000000568,W,tp,1.17384,2025-06-30 09:50:00+00:00,2025-06-30 09:45:00+00:00,26.900000000000812,SHORT,LONG,1.17534,1.17384
11.799999999997368,W,tp,1.17728,2025-07-01 10:10:00+00:00,2025-07-01 10:05:00+00:00,43.89999999999894,LONG,SHORT,1.1761000000000004,1.17728
8.799999999995478,W,tp,1.1789100000000001,2025-07-02 09:00:00+00:00,2025-07-02 08:50:00+00:00,21.899999999999142,LONG,SHORT,1.1780300000000006,1.1789100000000001
9.600000000000719,W,tp,1.18032,2025-07-03 10:45:00+00:00,2025-07-03 10:25:00+00:00,23.400000000000087,SHORT,LONG,1.18128,1.18032
15.600000000000058,W,tp,1.17758,2025-07-04 09:10:00+00:00,2025-07-04 09:05:00+00:00,30.000000000001137,LONG,SHORT,1.17602,1.17758
10.799999999999699,W,tp,1.17665,2025-07-07 07:15:00+00:00,2025-07-07 07:10:00+00:00,26.100000000000012,LONG,SHORT,1.17557,1.17665
10.40000000000152,W,tp,1.17386,2025-07-08 08:45:00+00:00,2025-07-08 08:10:00+00:00,44.19999999999868,LONG,SHORT,1.1728199999999998,1.17386
17.000000000000348,W,tp,1.17092,2025-07-09 10:45:00+00:00,2025-07-09 10:40:00+00:00,28.099999999999792,LONG,SHORT,1.16922,1.17092
11.800000000001809,W,tp,1.17336,2025-07-10 09:50:00+00:00,2025-07-10 09:35:00+00:00,40.19999999999912,LONG,SHORT,1.1721799999999998,1.17336
9.00000000000123,W,tp,1.16693,2025-07-11 07:35:00+00:00,2025-07-11 07:30:00+00:00,42.69999999999996,LONG,SHORT,1.16603,1.16693
9.600000000000719,W,tp,1.16893,2025-07-14 12:40:00+00:00,2025-07-14 12:35:00+00:00,37.900000000001825,SHORT,LONG,1.16989,1.16893
9.999999999998899,W,tp,1.1677,2025-07-15 10:00:00+00:00,2025-07-15 09:55:00+00:00,20.899999999999253,LONG,SHORT,1.1667,1.1677
9.600000000000719,W,tp,1.16272,2025-07-16 10:05:00+00:00,2025-07-16 10:00:00+00:00,24.399999999999977,SHORT,LONG,1.16368,1.16272
10.200000000000209,W,tp,1.16163,2025-07-17 09:05:00+00:00,2025-07-17 09:00:00+00:00,29.200000000000337,LONG,SHORT,1.16061,1.16163
10.999999999996568,W,tp,1.16464,2025-07-21 10:10:00+00:00,2025-07-21 10:05:00+00:00,22.000000000002018,SHORT,LONG,1.1657399999999996,1.16464
9.999999999998899,W,tp,1.16903,2025-07-22 10:05:00+00:00,2025-07-22 10:00:00+00:00,13.400000000001189,SHORT,LONG,1.17003,1.16903
9.00000000000123,W,tp,1.1732,2025-07-23 07:30:00+00:00,2025-07-23 07:25:00+00:00,25.499999999998302,LONG,SHORT,1.1723,1.1732
11.399999999999189,W,tp,1.17565,2025-07-24 10:05:00+00:00,2025-07-24 10:00:00+00:00,18.20000000000155,LONG,SHORT,1.1745100000000002,1.17565
8.599999999998609,W,tp,1.17367,2025-07-25 07:45:00+00:00,2025-07-25 07:40:00+00:00,29.200000000000337,LONG,SHORT,1.1728100000000001,1.17367
-1.5999999999993797,L,sl,1.1714100000000003,2025-07-28 09:25:00+00:00,2025-07-28 09:20:00+00:00,24.599999999999067,LONG,SHORT,1.1715700000000002,1.17317
11.399999999999189,W,tp,1.15879,2025-07-29 08:05:00+00:00,2025-07-29 08:00:00+00:00,24.599999999999067,SHORT,LONG,1.15993,1.15879
15.400000000003189,W,tp,1.1553499999999999,2025-07-30 07:10:00+00:00,2025-07-30 07:05:00+00:00,29.799999999999827,LONG,SHORT,1.1538099999999996,1.1553499999999999
8.999999999996788,W,tp,1.14417,2025-07-31 08:30:00+00:00,2025-07-31 08:25:00+00:00,37.8999999999996,SHORT,LONG,1.1450699999999996,1.14417
8.599999999998609,W,tp,1.142,2025-08-01 08:00:00+00:00,2025-08-01 07:55:00+00:00,23.999999999999577,SHORT,LONG,1.1428599999999998,1.142
8.799999999999919,W,tp,1.15516,2025-08-05 08:25:00+00:00,2025-08-05 08:20:00+00:00,33.700000000000955,LONG,SHORT,1.15428,1.15516
8.599999999998609,W,tp,1.15815,2025-08-06 07:25:00+00:00,2025-08-06 07:20:00+00:00,22.100000000000453,SHORT,LONG,1.1590099999999999,1.15815
8.20000000000043,W,tp,1.16726,2025-08-07 07:30:00+00:00,2025-08-07 07:25:00+00:00,27.799999999997826,SHORT,LONG,1.16808,1.16726
-1.12000000000112,L,sl,1.1640279999999996,2025-08-08 08:30:00+00:00,2025-08-08 08:15:00+00:00,24.399999999999977,LONG,SHORT,1.1641399999999997,1.16526
10.40000000000152,W,tp,1.16587,2025-08-11 10:10:00+00:00,2025-08-11 10:05:00+00:00,35.70000000000073,LONG,SHORT,1.1648299999999998,1.16587
13.800000000001589,W,tp,1.16188,2025-08-12 08:25:00+00:00,2025-08-12 08:20:00+00:00,21.200000000001218,LONG,SHORT,1.1604999999999999,1.16188
11.000000000001009,W,tp,1.16842,2025-08-13 09:10:00+00:00,2025-08-13 09:05:00+00:00,21.900000000001363,SHORT,LONG,1.1695200000000001,1.16842
10.40000000000152,W,tp,1.17019,2025-08-14 09:15:00+00:00,2025-08-14 09:10:00+00:00,19.299999999999873,SHORT,LONG,1.1712300000000002,1.17019
10.999999999996568,W,tp,1.16719,2025-08-15 09:40:00+00:00,2025-08-15 09:35:00+00:00,22.400000000000198,SHORT,LONG,1.1682899999999996,1.16719
13.999999999998458,W,tp,1.17008,2025-08-18 10:20:00+00:00,2025-08-18 10:15:00+00:00,21.100000000000563,SHORT,LONG,1.1714799999999999,1.17008
11.600000000000499,W,tp,1.16573,2025-08-19 08:55:00+00:00,2025-08-19 08:50:00+00:00,36.40000000000087,LONG,SHORT,1.1645699999999999,1.16573
12.599999999998168,W,tp,1.1632500000000001,2025-08-20 09:30:00+00:00,2025-08-20 09:05:00+00:00,27.099999999999902,LONG,SHORT,1.1619900000000003,1.1632500000000001
12.999999999996348,W,tp,1.16358,2025-08-21 09:30:00+00:00,2025-08-21 09:25:00+00:00,13.900000000000023,LONG,SHORT,1.1622800000000004,1.16358
10.40000000000152,W,tp,1.15834,2025-08-22 07:35:00+00:00,2025-08-22 07:30:00+00:00,33.700000000000955,LONG,SHORT,1.1572999999999998,1.15834
-1.0799999999999699,L,sl,1.171738,2025-08-25 09:15:00+00:00,2025-08-25 09:05:00+00:00,32.300000000000665,SHORT,LONG,1.17163,1.17055
15.000000000000568,W,tp,1.16105,2025-08-27 10:20:00+00:00,2025-08-27 10:15:00+00:00,35.49999999999942,LONG,SHORT,1.1595499999999999,1.16105
9.999999999998899,W,tp,1.16361,2025-08-28 11:15:00+00:00,2025-08-28 11:10:00+00:00,29.399999999999427,LONG,SHORT,1.1626100000000001,1.16361
8.20000000000043,W,tp,1.16695,2025-08-29 09:05:00+00:00,2025-08-29 09:00:00+00:00,26.399999999999757,SHORT,LONG,1.16777,1.16695
12.599999999998168,W,tp,1.17227,2025-09-01 09:15:00+00:00,2025-09-01 09:10:00+00:00,28.999999999999027,SHORT,LONG,1.1735299999999997,1.17227
11.000000000001009,W,tp,1.16879,2025-09-02 08:30:00+00:00,2025-09-02 08:25:00+00:00,28.500000000000192,LONG,SHORT,1.16769,1.16879
13.999999999998458,W,tp,1.16421,2025-09-03 09:40:00+00:00,2025-09-03 09:35:00+00:00,22.199999999998887,SHORT,LONG,1.1656099999999998,1.16421
12.00000000000312,W,tp,1.16572,2025-09-04 10:10:00+00:00,2025-09-04 10:05:00+00:00,19.000000000000128,SHORT,LONG,1.1669200000000004,1.16572
8.20000000000043,W,tp,1.16763,2025-09-05 09:05:00+00:00,2025-09-05 09:00:00+00:00,36.299999999998,SHORT,LONG,1.16845,1.16763
11.799999999997368,W,tp,1.1722299999999999,2025-09-08 09:20:00+00:00,2025-09-08 09:15:00+00:00,15.499999999999403,SHORT,LONG,1.1734099999999996,1.1722299999999999
14.400000000001079,W,tp,1.17659,2025-09-09 09:35:00+00:00,2025-09-09 09:30:00+00:00,24.100000000000232,LONG,SHORT,1.17515,1.17659
10.999999999996568,W,tp,1.17149,2025-09-10 09:15:00+00:00,2025-09-10 09:10:00+00:00,26.100000000000012,SHORT,LONG,1.1725899999999996,1.17149
12.199999999999989,W,tp,1.1694499999999999,2025-09-11 09:15:00+00:00,2025-09-11 09:10:00+00:00,19.299999999999873,SHORT,LONG,1.1706699999999999,1.1694499999999999
9.999999999998899,W,tp,1.1739,2025-09-12 10:30:00+00:00,2025-09-12 10:00:00+00:00,19.900000000001583,SHORT,LONG,1.1748999999999998,1.1739
11.000000000001009,W,tp,1.17419,2025-09-15 10:40:00+00:00,2025-09-15 10:35:00+00:00,13.700000000000934,SHORT,LONG,1.1752900000000002,1.17419
11.000000000001009,W,tp,1.17949,2025-09-16 11:30:00+00:00,2025-09-16 11:25:00+00:00,29.399999999999427,LONG,SHORT,1.1783899999999998,1.17949
16.20000000000399,W,tp,1.18474,2025-09-17 10:10:00+00:00,2025-09-17 10:05:00+00:00,21.800000000000708,LONG,SHORT,1.1831199999999995,1.18474
11.999999999998678,W,tp,1.18019,2025-09-18 07:40:00+00:00,2025-09-18 07:35:00+00:00,34.899999999999935,LONG,SHORT,1.1789900000000002,1.18019
8.20000000000043,W,tp,1.17852,2025-09-19 07:10:00+00:00,2025-09-19 07:05:00+00:00,22.400000000000198,SHORT,LONG,1.17934,1.17852
-0.9799999999993148,L,sl,1.1755179999999996,2025-09-22 11:05:00+00:00,2025-09-22 10:20:00+00:00,22.100000000000453,SHORT,LONG,1.1754199999999997,1.17444
9.600000000000719,W,tp,1.17972,2025-09-23 09:55:00+00:00,2025-09-23 09:45:00+00:00,29.600000000000737,SHORT,LONG,1.1806800000000002,1.17972
9.600000000000719,W,tp,1.17965,2025-09-24 08:40:00+00:00,2025-09-24 08:35:00+00:00,24.099999999998012,LONG,SHORT,1.17869,1.17965
15.000000000000568,W,tp,1.17494,2025-09-25 09:25:00+00:00,2025-09-25 09:20:00+00:00,18.400000000000638,SHORT,LONG,1.1764400000000002,1.17494
10.40000000000152,W,tp,1.16746,2025-09-26 09:50:00+00:00,2025-09-26 09:45:00+00:00,27.500000000000302,LONG,SHORT,1.1664199999999998,1.16746
9.00000000000123,W,tp,1.17266,2025-09-29 08:05:00+00:00,2025-09-29 08:00:00+00:00,36.89999999999971,LONG,SHORT,1.17176,1.17266
10.999999999996568,W,tp,1.17383,2025-09-30 09:30:00+00:00,2025-09-30 09:25:00+00:00,20.299999999999763,SHORT,LONG,1.1749299999999996,1.17383
9.399999999999409,W,tp,1.17625,2025-10-01 08:10:00+00:00,2025-10-01 08:05:00+00:00,33.90000000000004,SHORT,LONG,1.17719,1.17625
12.399999999996858,W,tp,1.17413,2025-10-02 09:10:00+00:00,2025-10-02 09:05:00+00:00,19.400000000000528,SHORT,LONG,1.1753699999999996,1.17413
9.399999999999409,W,tp,1.17255,2025-10-03 09:40:00+00:00,2025-10-03 09:35:00+00:00,20.999999999999908,SHORT,LONG,1.17349,1.17255
12.199999999999989,W,tp,1.17267,2025-10-06 07:30:00+00:00,2025-10-06 07:25:00+00:00,24.500000000000632,SHORT,LONG,1.17389,1.17267
11.600000000000499,W,tp,1.1685699999999999,2025-10-07 09:10:00+00:00,2025-10-07 09:05:00+00:00,20.400000000000418,LONG,SHORT,1.1674099999999998,1.1685699999999999
9.799999999997588,W,tp,1.16229,2025-10-09 09:35:00+00:00,2025-10-09 09:30:00+00:00,26.300000000001322,LONG,SHORT,1.1613100000000003,1.16229
8.60000000000305,W,tp,1.15678,2025-10-10 07:20:00+00:00,2025-10-10 07:15:00+00:00,21.400000000000308,LONG,SHORT,1.1559199999999996,1.15678
17.599999999999838,W,tp,1.16233,2025-10-13 09:30:00+00:00,2025-10-13 09:15:00+00:00,35.89999999999982,SHORT,LONG,1.16409,1.16233
9.20000000000254,W,tp,1.15866,2025-10-14 07:25:00+00:00,2025-10-14 07:20:00+00:00,37.799999999998946,SHORT,LONG,1.1595800000000003,1.15866
14.199999999999768,W,tp,1.16276,2025-10-15 09:20:00+00:00,2025-10-15 09:15:00+00:00,26.399999999999757,SHORT,LONG,1.16418,1.16276
10.799999999999699,W,tp,1.1662,2025-10-16 09:20:00+00:00,2025-10-16 09:10:00+00:00,38.7000000000004,SHORT,LONG,1.1672799999999999,1.1662
8.20000000000043,W,tp,1.17105,2025-10-17 07:55:00+00:00,2025-10-17 07:50:00+00:00,35.199999999999676,SHORT,LONG,1.17187,1.17105
-0.9199999999998099,L,sl,1.1658379999999997,2025-10-20 09:20:00+00:00,2025-10-20 09:05:00+00:00,21.999999999999797,LONG,SHORT,1.1659299999999997,1.16685
9.399999999999409,W,tp,1.16275,2025-10-21 10:20:00+00:00,2025-10-21 10:10:00+00:00,23.400000000000087,LONG,SHORT,1.16181,1.16275
12.799999999999478,W,tp,1.16066,2025-10-22 09:10:00+00:00,2025-10-22 09:05:00+00:00,18.900000000001693,LONG,SHORT,1.15938,1.16066
37.799999999998946,W,tp,1.16258,2025-10-24 10:40:00+00:00,2025-10-24 10:35:00+00:00,15.899999999999803,SHORT,LONG,1.1663599999999998,1.16258
11.399999999999189,W,tp,1.16261,2025-10-27 10:40:00+00:00,2025-10-27 10:35:00+00:00,27.099999999999902,SHORT,LONG,1.1637499999999998,1.16261
19.000000000000128,W,tp,1.16516,2025-10-28 11:00:00+00:00,2025-10-28 10:55:00+00:00,27.500000000000302,LONG,SHORT,1.16326,1.16516
11.399999999999189,W,tp,1.16253,2025-10-29 09:10:00+00:00,2025-10-29 09:05:00+00:00,29.50000000000008,LONG,SHORT,1.1613900000000001,1.16253
11.999999999998678,W,tp,1.16252,2025-10-30 08:25:00+00:00,2025-10-30 07:20:00+00:00,40.599999999999525,SHORT,LONG,1.1637199999999999,1.16252
9.80000000000203,W,tp,1.1562999999999999,2025-10-31 10:30:00+00:00,2025-10-31 09:55:00+00:00,18.000000000000238,LONG,SHORT,1.1553199999999997,1.1562999999999999
-1.1399999999994748,L,sl,1.152106,2025-11-03 10:30:00+00:00,2025-11-03 10:05:00+00:00,16.599999999999948,LONG,SHORT,1.15222,1.15336
15.199999999997438,W,tp,1.15235,2025-11-04 08:30:00+00:00,2025-11-04 08:25:00+00:00,22.999999999999687,SHORT,LONG,1.1538699999999997,1.15235
9.199999999998099,W,tp,1.14873,2025-11-05 08:40:00+00:00,2025-11-05 08:35:00+00:00,18.900000000001693,LONG,SHORT,1.1478100000000002,1.14873
15.199999999997438,W,tp,1.15207,2025-11-06 11:05:00+00:00,2025-11-06 11:00:00+00:00,27.900000000000702,SHORT,LONG,1.1535899999999997,1.15207
15.999999999998238,W,tp,1.1538,2025-11-07 10:15:00+00:00,2025-11-07 10:10:00+00:00,19.100000000000783,SHORT,LONG,1.1553999999999998,1.1538
10.40000000000152,W,tp,1.15536,2025-11-10 08:55:00+00:00,2025-11-10 08:50:00+00:00,25.199999999998557,LONG,SHORT,1.1543199999999998,1.15536
9.600000000000719,W,tp,1.15538,2025-11-11 09:00:00+00:00,2025-11-11 08:45:00+00:00,18.20000000000155,LONG,SHORT,1.15442,1.15538
10.199999999995768,W,tp,1.1568100000000001,2025-11-12 12:00:00+00:00,2025-11-12 11:55:00+00:00,17.300000000000093,LONG,SHORT,1.1557900000000005,1.1568100000000001
-1.020000000000465,L,sl,1.161262,2025-11-13 10:00:00+00:00,2025-11-13 09:40:00+00:00,15.300000000000313,SHORT,LONG,1.16116,1.16014
11.40000000000363,W,tp,1.1644700000000001,2025-11-14 08:00:00+00:00,2025-11-14 07:55:00+00:00,24.699999999999722,SHORT,LONG,1.1656100000000005,1.1644700000000001
8.20000000000043,W,tp,1.15949,2025-11-17 08:15:00+00:00,2025-11-17 08:10:00+00:00,28.500000000000192,LONG,SHORT,1.1586699999999999,1.15949
8.20000000000043,W,tp,1.15932,2025-11-18 08:10:00+00:00,2025-11-18 08:05:00+00:00,19.100000000000783,LONG,SHORT,1.1584999999999999,1.15932
11.399999999999189,W,tp,1.15937,2025-11-19 09:40:00+00:00,2025-11-19 09:35:00+00:00,18.299999999999983,SHORT,LONG,1.16051,1.15937
9.399999999999409,W,tp,1.15217,2025-11-20 08:15:00+00:00,2025-11-20 08:10:00+00:00,32.399999999999096,SHORT,LONG,1.1531099999999999,1.15217
12.799999999999478,W,tp,1.15436,2025-11-21 10:30:00+00:00,2025-11-21 10:10:00+00:00,23.400000000000087,SHORT,LONG,1.15564,1.15436
9.20000000000254,W,tp,1.15249,2025-11-24 07:10:00+00:00,2025-11-24 07:05:00+00:00,26.500000000000412,SHORT,LONG,1.1534100000000003,1.15249
12.199999999999989,W,tp,1.1524,2025-11-25 09:10:00+00:00,2025-11-25 09:05:00+00:00,18.699999999998163,SHORT,LONG,1.15362,1.1524
11.600000000000499,W,tp,1.15714,2025-11-26 10:40:00+00:00,2025-11-26 10:35:00+00:00,28.500000000000192,LONG,SHORT,1.15598,1.15714
9.80000000000203,W,tp,1.15876,2025-11-27 10:15:00+00:00,2025-11-27 10:10:00+00:00,25.700000000001832,LONG,SHORT,1.1577799999999998,1.15876
14.199999999999768,W,tp,1.15835,2025-11-28 07:30:00+00:00,2025-11-28 07:25:00+00:00,20.900000000001473,LONG,SHORT,1.15693,1.15835
17.000000000000348,W,tp,1.16143,2025-12-01 10:15:00+00:00,2025-12-01 10:10:00+00:00,27.900000000000702,SHORT,LONG,1.16313,1.16143
12.199999999999989,W,tp,1.16112,2025-12-02 12:00:00+00:00,2025-12-02 11:55:00+00:00,10.499999999999954,SHORT,LONG,1.16234,1.16112
15.199999999997438,W,tp,1.16739,2025-12-03 15:25:00+00:00,2025-12-03 15:20:00+00:00,28.999999999999027,SHORT,LONG,1.1689099999999997,1.16739
10.00000000000334,W,tp,1.16704,2025-12-04 12:20:00+00:00,2025-12-04 10:20:00+00:00,19.799999999998708,SHORT,LONG,1.1680400000000004,1.16704
9.999999999998899,W,tp,1.16655,2025-12-05 09:50:00+00:00,2025-12-05 09:45:00+00:00,20.500000000001073,LONG,SHORT,1.16555,1.16655
26.800000000002377,W,tp,1.1669,2025-12-08 08:10:00+00:00,2025-12-08 08:05:00+00:00,23.199999999998777,SHORT,LONG,1.1695800000000003,1.1669
8.40000000000174,W,tp,1.16441,2025-12-09 08:20:00+00:00,2025-12-09 08:05:00+00:00,19.299999999999873,LONG,SHORT,1.1635699999999998,1.16441
9.600000000000719,W,tp,1.16441,2025-12-10 10:00:00+00:00,2025-12-10 09:55:00+00:00,9.399999999999409,SHORT,LONG,1.16537,1.16441
9.80000000000203,W,tp,1.17009,2025-12-11 10:15:00+00:00,2025-12-11 10:10:00+00:00,23.200000000000998,SHORT,LONG,1.1710700000000003,1.17009
10.00000000000334,W,tp,1.17278,2025-12-12 11:05:00+00:00,2025-12-12 11:00:00+00:00,15.300000000000313,LONG,SHORT,1.1717799999999996,1.17278
9.600000000000719,W,tp,1.17374,2025-12-15 10:40:00+00:00,2025-12-15 10:35:00+00:00,16.399999999998638,SHORT,LONG,1.1747,1.17374
14.599999999997948,W,tp,1.1747,2025-12-16 10:45:00+00:00,2025-12-16 10:40:00+00:00,12.599999999998168,LONG,SHORT,1.1732400000000003,1.1747
-0.8999999999992347,L,sl,1.17064,2025-12-17 09:00:00+00:00,2025-12-17 08:55:00+00:00,27.600000000000957,LONG,SHORT,1.1707299999999998,1.17163
10.599999999998388,W,tp,1.17489,2025-12-18 09:10:00+00:00,2025-12-18 09:05:00+00:00,11.799999999999589,SHORT,LONG,1.1759499999999998,1.17489
10.200000000000209,W,tp,1.17119,2025-12-19 08:50:00+00:00,2025-12-19 08:45:00+00:00,13.499999999999623,LONG,SHORT,1.17017,1.17119
9.600000000000719,W,tp,1.17332,2025-12-22 11:05:00+00:00,2025-12-22 10:45:00+00:00,16.099999999998893,SHORT,LONG,1.17428,1.17332
-0.940000000000385,L,sl,1.1800439999999999,2025-12-23 14:30:00+00:00,2025-12-23 11:55:00+00:00,28.89999999999837,SHORT,LONG,1.1799499999999998,1.17901
13.399999999998968,W,tp,1.17825,2025-12-24 10:20:00+00:00,2025-12-24 10:15:00+00:00,27.399999999999647,LONG,SHORT,1.1769100000000001,1.17825
11.40000000000363,W,tp,1.1777199999999999,2025-12-26 08:55:00+00:00,2025-12-26 08:40:00+00:00,17.700000000000493,LONG,SHORT,1.1765799999999995,1.1777199999999999
9.00000000000123,W,tp,1.17602,2025-12-29 08:10:00+00:00,2025-12-29 08:05:00+00:00,32.300000000000665,SHORT,LONG,1.1769200000000002,1.17602
13.000000000000789,W,tp,1.17671,2025-12-30 09:30:00+00:00,2025-12-30 09:25:00+00:00,16.100000000001113,LONG,SHORT,1.1754099999999998,1.17671
8.399999999997299,W,tp,1.17338,2025-12-31 08:10:00+00:00,2025-12-31 08:05:00+00:00,16.199999999999548,LONG,SHORT,1.1725400000000004,1.17338
17.399999999998528,W,tp,1.17324,2026-01-02 09:40:00+00:00,2026-01-02 09:35:00+00:00,23.100000000000342,LONG,SHORT,1.1715000000000002,1.17324
